timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,KPI_pass_Flag,LCA_flag_on
1659522914410,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9199999570846558,13.030671119692219,0.20513917052907277,True,True
1659522914424,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9299999568611383,13.028638839723925,0.20510102351727152,True,True
1659522914439,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.939999956637621,13.026607513429955,0.20506478387379787,True,True
1659522914456,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9499999564141035,13.02457618713606,0.20502663688358413,True,True
1659522914477,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.959999956190586,13.022544860842084,0.20498848989212207,True,True
1659522914500,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9699999559670687,13.020513534548023,0.2049512965797533,True,True
1659522914523,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9799999557435513,13.018482208254085,0.20491314959583812,True,True
1659522914546,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9899999555200338,13.016450881960143,0.20487595628568336,True,True
1659522914569,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,1.9999999552965164,13.01442146301486,0.2048387629760959,True,True
1659522914583,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.009999955072999,13.012392044069548,0.2048034770054423,True,True
1659522914619,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.0199999548494816,13.010363578798549,0.20476723737161553,True,True
1659522914635,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.029999954625964,13.00833511352755,0.20473004406382245,True,True
1659522914659,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.0399999544024467,13.006306648256531,0.20469285075636637,True,True
1659522914680,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.0499999541789293,13.00427913665983,0.20465661112339398,True,True
1659522914701,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.059999953955412,13.002253532411798,0.2046194178134896,True,True
1659522914716,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.0699999537318945,13.00022697448939,0.2045812708288286,True,True
1659522914730,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.079999953508377,12.998200416567016,0.20454312384582532,True,True
1659522914754,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.0899999532848597,12.996173858644719,0.20450593053859,True,True
1659522914769,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.0999999530613422,12.99414730072232,0.20446778354951126,True,True
1659522914783,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.109999952837825,12.992121696474245,0.2044305902433689,True,True
1659522914797,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.1199999526143074,12.990096092226217,0.20439435060453637,True,True
1659522914812,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.12999995239079,12.988071441652458,0.20435811095259457,True,True
1659522914826,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.1399999521672726,12.98604583740442,0.20432091764520005,True,True
1659522914849,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.149999951943755,12.984020233156379,0.20428467800418978,True,True
1659522914863,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.1599999517202377,12.981996536256943,0.20424843502139264,True,True
1659522914878,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.1699999514967203,12.979972839357545,0.20421028802777064,True,True
1659522914897,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.179999951273203,12.977950096132354,0.20417404839658349,True,True
1659522914912,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.1899999510496855,12.97592735290726,0.2041359014264435,True,True
1659522914927,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.199999950826168,12.973904609682164,0.20409775444936046,True,True
1659522914941,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.2099999506026506,12.971882820131382,0.20406056113044965,True,True
1659522914997,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.2199999503791332,12.969861984254916,0.20402241415324954,True,True
1659522915019,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.229999950155616,12.967840194704133,0.20398522085440493,True,True
1659522915042,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.2399999499320984,12.965820312501963,0.20394993490011423,True,True
1659522915064,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.249999949708581,12.963799476625478,0.20391369527389977,True,True
1659522915086,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.2599999494850636,12.961779594423309,0.20387745564645612,True,True
1659522915102,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.269999949261546,12.959758758546808,0.20384026234822028,True,True
1659522915125,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.2799999490380287,12.95773983001894,0.203804022721288,True,True
1659522915140,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.2899999488145113,12.95572090149106,0.20376778309391322,True,True
1659522915161,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.299999948590994,12.953702926637503,0.2037305897934218,True,True
1659522915183,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.3099999483674765,12.951685905458309,0.20369339649243526,True,True
1659522915204,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.319999948143959,12.949667930604798,0.2036542958396864,True,True
1659522915220,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.3299999479204416,12.947649955751286,0.20361710253939683,True,True
1659522915238,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.339999947696924,12.945631980897772,0.20357895377643312,True,True
1659522915300,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.349999947473407,12.943614006044209,0.20354366782576208,True,True
1659522915316,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.3599999472498894,12.941597938539314,0.20350838187792128,True,True
1659522915331,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.369999947026372,12.939580917360102,0.20347118857956248,True,True
1659522915353,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.3799999468028545,12.937564849855207,0.20343494895563854,True,True
1659522915367,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.389999946579337,12.935547828676011,0.20339775565653515,True,True
1659522915381,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.3999999463558197,12.93353271484543,0.20336151603251446,True,True
1659522915398,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.4099999461323023,12.931518554689182,0.20332527640810885,True,True
1659522915454,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.419999945908785,12.929505348207234,0.20328808310969784,True,True
1659522915478,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.4299999456852674,12.927492141725311,0.20325088980800898,True,True
1659522915501,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.43999994546175,12.925479888917664,0.2032127428348812,True,True
1659522915523,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.4499999452382326,12.923466682435716,0.20317459586292358,True,True
1659522915545,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.459999945014715,12.921453475953772,0.2031374025630651,True,True
1659522915566,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.4699999447911978,12.919440269471826,0.20310211661122105,True,True
1659522915585,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.4799999445676804,12.917428970338513,0.20306683066163272,True,True
1659522915600,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.489999944344163,12.915416717530885,0.2030296373623246,True,True
1659522915615,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.4999999441206455,12.913405418397572,0.2029933977370266,True,True
1659522915637,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.509999943897128,12.911395072938587,0.202956204437092,True,True
1659522915658,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.5199999436736107,12.90938472747959,0.20291901113858685,True,True
1659522915675,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.5299999434500933,12.90737438202062,0.2028818178373889,True,True
1659522915689,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.539999943226576,12.905364990235954,0.2028446208660768,True,True
1659522915703,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.5499999430030584,12.881895065309205,0.20280742756758388,True,True
1659522915717,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.559999942779541,12.858054161072026,0.2242298137369968,True,True
1659522915731,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.5699999425560236,12.834840774536358,0.24602413320261532,True,True
1659522915746,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.579999942332506,12.812292098999205,0.2671909346552598,True,True
1659522915760,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.5899999421089888,12.790391921998252,0.2876949324570319,True,True
1659522915775,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.5999999418854713,12.769122123719214,0.30755043197832166,True,True
1659522915790,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.609999941661954,12.748465538025586,0.32677555252545376,True,True
1659522915830,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.6199999414384365,12.728408813477309,0.34538936784037383,True,True
1659522915845,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.629999941214919,12.708937644959272,0.36340236832175404,True,True
1659522915859,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.6399999409914017,12.690034866333793,0.38082981277080274,True,True
1659522915874,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.6499999407678843,12.671689033508992,0.39769077467427133,True,True
1659522915889,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.659999940544367,12.65388298034734,0.4139938370636838,True,True
1659522915903,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.6699999403208494,12.636603355408337,0.42975807350112155,True,True
1659522915918,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.679999940097332,12.619838714600156,0.4449958817138608,True,True
1659522915932,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.6899999398738146,12.60357284545944,0.4597177521214727,True,True
1659522915947,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.699999939650297,12.587795257568727,0.47394275822488213,True,True
1659522915970,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.7099999394267797,12.572491645813239,0.4876804367503593,True,True
1659522915992,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.7199999392032623,12.557648658752617,0.5009441391520194,True,True
1659522916012,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.729999938979745,12.543255805969356,0.5137472168489345,True,True
1659522916031,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.7399999387562275,12.529300689697322,0.5261001602628125,True,True
1659522916047,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.74999993853271,12.515769958496106,0.5380163208549503,True,True
1659522916067,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.7599999383091927,12.502655982971191,0.5495071418707569,True,True
1659522916088,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.7699999380856752,12.489944458007825,0.5605821616987813,True,True
1659522916110,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.779999937862158,12.477625846862841,0.5712547309811437,True,True
1659522916131,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.7899999376386404,12.465686798095811,0.5815353401132295,True,True
1659522916146,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.799999937415123,12.454118728637894,0.5914354331991436,True,True
1659522916160,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.8099999371916056,12.442910194397331,0.6009655006498474,True,True
1659522916201,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.819999936968088,12.43205261230526,0.6101379402440377,True,True
1659522916219,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.8299999367445707,12.421536445618516,0.6189603813731027,True,True
1659522916241,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.8399999365210533,12.411352157593901,0.627441407095368,True,True
1659522916257,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.849999936297536,12.40148925781348,0.6355905541542178,True,True
1659522916273,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.8599999360740185,12.39193820953494,0.6434192666242191,True,True
1659522916295,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.869999935850501,12.382690429688955,0.6509351739328301,True,True
1659522916309,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.8799999356269836,12.37373733520678,0.6581478127972435,True,True
1659522916324,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.8899999354034662,12.365070343019532,0.6650676736502139,True,True
1659522916340,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.899999935179949,12.35668182373264,0.6717004785330428,True,True
1659522916358,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.9099999349564314,12.34856319427727,0.678055764185084,True,True
1659522916379,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.919999934732914,12.340706825258819,0.6841402063270013,True,True
1659522916394,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.9299999345093966,12.333104133608524,0.6899642953770438,True,True
1659522916417,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.939999934285879,12.325749397280529,0.6955347070599057,True,True
1659522916440,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.9499999340623617,12.31863403320592,0.7008581170962518,True,True
1659522916454,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.9599999338388443,12.311751365664442,0.7059421548768082,True,True
1659522916468,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.969999933615327,12.30509471893604,0.7107934961238194,True,True
1659522916483,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.9799999333918095,12.298657417300394,0.7154188165507094,True,True
1659522916500,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.989999933168292,12.29243183136279,0.7198247918938909,True,True
1659522916518,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,2.9999999329447746,12.286412239077634,0.7240190515391874,True,True
1659522916537,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.009999932721257,12.28059291839895,0.728009224878377,True,True
1659522916573,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.01999993249774,12.274968147280818,0.7317991266118934,True,True
1659522916588,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.0299999322742224,12.26953125000281,0.7353954324592249,True,True
1659522916613,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.039999932050705,12.264277458193705,0.7388038644722011,True,True
1659522916628,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.0499999318271875,12.259199142459519,0.7420291910100312,True,True
1659522916642,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.05999993160367,12.254292488101557,0.7450799952361667,True,True
1659522916662,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.0699999313801527,12.249552726748897,0.7479610453463978,True,True
1659522916683,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.0799999311566353,12.244974136355774,0.7506742487779947,True,True
1659522916705,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.089999930933118,12.240551948550404,0.7532262812493389,True,True
1659522916726,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.0999999307096004,12.236280441287155,0.755621911137286,True,True
1659522916748,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.109999930486083,12.232156753542897,0.7578668604781363,True,True
1659522916769,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.1199999302625656,12.228175163271825,0.7599649439772737,True,True
1659522916788,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.129999930039048,12.224329948427865,0.7619209300015535,True,True
1659522916810,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.1399999298155308,12.220618247988332,0.7637414942841347,True,True
1659522916834,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.1499999295920134,12.217038154604417,0.7654275904775837,True,True
1659522916847,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.159999929368496,12.213582038881732,0.7669820796190338,True,True
1659522916863,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.1699999291449785,12.210247993471478,0.7684144984422581,True,True
1659522916884,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.179999928921461,12.207031250002181,0.7697248469566306,True,True
1659522916906,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.1899999286979437,12.203927993776377,0.7709188471953752,True,True
1659522916928,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.1999999284744263,12.20093631744568,0.7719993602187316,True,True
1659522916951,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.209999928250909,12.198050498964145,0.772968293333243,True,True
1659522917006,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.2199999280273914,12.195269584657414,0.7738323222688327,True,True
1659522917030,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.229999927803874,12.192588806153921,0.7745924007043054,True,True
1659522917053,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.2399999275803566,12.190006256104969,0.7752513896609214,True,True
1659522917076,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.249999927356839,12.187517166139061,0.7758140575192997,True,True
1659522917091,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.2599999271333218,12.18511962890756,0.776282311614996,True,True
1659522917108,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.2699999269098043,12.182809829713083,0.7766599666470172,True,True
1659522917123,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.279999926686287,12.180585861207113,0.7769489299848362,True,True
1659522917137,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.2899999264627695,12.178442955018056,0.7771539699767306,True,True
1659522917151,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.299999926239252,12.176381111145911,0.7772779476478112,True,True
1659522917173,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3099999260157347,12.17439651489336,0.777321816673457,True,True
1659522917198,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3199999257922173,12.172487258911836,0.7772893917686844,True,True
1659522917212,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3299999255687,12.17065143585266,0.7771806729098164,True,True
1659522917227,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3399999253451824,12.168886184692925,0.7769985211380499,True,True
1659522917241,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.349999925121665,12.167189598083956,0.7767457974577124,True,True
1659522917256,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3599999248981476,12.16555881500281,0.7764244092354344,True,True
1659522917270,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.36999992467463,12.163990974426595,0.7760391248495947,True,True
1659522917285,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3799999244511127,12.162485122680925,0.7755899442568609,True,True
1659522917308,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.3899999242275953,12.161039352417198,0.775079728525063,True,True
1659522917331,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.399999924004078,12.159651756286777,0.7745084776375885,True,True
1659522917355,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.4099999237805605,12.158320426941032,0.7738809599664546,True,True
1659522917410,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.419999923557043,12.157041549682697,0.7731981291854585,True,True
1659522917428,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.4299999233335257,12.155816078186085,0.772463799993265,True,True
1659522917453,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,0,3.4399999231100082,12.154641151428251,0.7716760650398029,True,True
