timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,longitudinal_jerk,KPI_pass_Flag,LCA_flag_on
1659523062285,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.3899984266609,28.295005813114432,0.06390040334302154,-0.00030142557720926055,True,True
1659523062301,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.39999842643738,28.294368758429794,0.06370986746429602,-0.0002937946630659147,True,True
1659523062326,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.40999842621386,28.293731703741198,0.06371009051232099,-0.0002842566117279427,True,True
1659523062388,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.41999842599034,28.293098463719815,0.06332997035492802,-0.0002746911420204723,True,True
1659523062413,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.42999842576683,28.29246331634963,0.0635208133231687,-0.00025943279183905654,True,True
1659523062433,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.43999842554331,28.291828168978164,0.06352099450966917,-0.00024989504994291784,True,True
1659523062456,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.44999842531979,28.291191114256755,0.0637119013819669,-0.00023463628904924622,True,True
1659523062472,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.45999842509627,28.290554059533147,0.06371214385265087,-0.0002193771549834217,True,True
1659523062492,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.46999842487276,28.289913190111932,0.06409373612202471,-0.00020221064412613565,True,True
1659523062510,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.47999842464924,28.289268505991927,0.06447539345221896,-0.0001793227704576586,True,True
1659523062531,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.48999842442572,28.28862191452178,0.06466634591231667,-0.00016406255756686028,True,True
1659523062554,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.4999984242022,28.287971508354303,0.06504794723299263,-0.00014308230964844154,True,True
1659523062576,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.50999842397869,28.28731347279106,0.0658110439405513,-0.00011828660457622459,True,True
1659523062600,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.51999842375517,28.28664971518003,0.06638347236238162,-9.349070279555949e-05,True,True
1659523062618,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.52999842353165,28.285980235523173,0.06695580563593893,-7.060264791112353e-05,True,True
1659523062641,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.53999842330813,28.285305033820155,0.06752816550885518,-4.771409614919703e-05,True,True
1659523062662,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.54999842308462,28.28462029537469,0.0684819035281381,-1.7199024548351927e-05,True,True
1659523062678,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.5599984228611,28.283929834883804,0.06905423817724325,3.782434366876586e-06,True,True
1659523062693,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.56999842263758,28.28323174499904,0.06981728332049587,3.0484249950384068e-05,True,True
1659523062707,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.57999842241406,28.282524118371303,0.0707710769062588,6.1000666627682165e-05,True,True
1659523062724,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.58999842219055,28.281808862348612,0.07153420631905572,8.579574293001574e-05,True,True
1659523062739,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.59999842196703,28.281084069585205,0.0724878838244919,0.00011440375395294772,True,True
1659523062754,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.60999842174351,28.280347832731156,0.07363236066230656,0.00014491989742781292,True,True
1659523062793,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.61999842152,28.27960396647229,0.07439616255512864,0.00017356732870298097,True,True
1659523062809,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.62999842129648,28.278848656123827,0.07554061481384665,0.0002002681545823573,True,True
1659523062824,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.63999842107296,28.27808571638381,0.07630360285095274,0.00022887433944346336,True,True
1659523062841,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.64999842084944,28.277311332554735,0.07744803776100836,0.000255575298975845,True,True
1659523062859,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.65999842062593,28.276527411986056,0.07840171441058931,0.0002841824356445491,True,True
1659523062881,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.66999842040241,28.275733954677147,0.07935544329331333,0.0003070683809317312,True,True
1659523062903,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.67999842017889,28.274930960627813,0.08030919675430141,0.000335676607127737,True,True
1659523062919,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.68999841995537,28.274116522490214,0.08145361589109908,0.00036047122425857114,True,True
1659523062943,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.69999841973186,28.273290640263944,0.08259807587977101,0.00038526469296877586,True,True
1659523062961,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.70999841950834,28.272453313949423,0.0837425167095973,0.0004100593080873516,True,True
1659523062977,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.71999841928482,28.271602636198764,0.08507762492342033,0.00043866779667944833,True,True
1659523062993,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.7299984190613,28.270744329057703,0.08584061747954476,0.000457740497138627,True,True
1659523063017,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.73999841883779,28.26987457782918,0.08698502901020995,0.0004806284700458949,True,True
1659523063043,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.74999841861427,28.268993382513035,0.08812946558823422,0.0005054215469976198,True,True
1659523063061,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.75999841839075,28.26810074310944,0.0892738998124156,0.0005264022695021311,True,True
1659523063077,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.76999841816723,28.267194752269667,0.09060906885131877,0.0005492907368449401,True,True
1659523063098,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.77999841794372,28.266279224692504,0.09156269318817861,0.0005664570540218072,True,True
1659523063121,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.7899984177202,28.26535034567923,0.09289788096329551,0.0005893449059747383,True,True
1659523063138,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.79999841749668,28.264411929928293,0.09385154953511025,0.0006065108461775146,True,True
1659523063159,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.80999841727316,28.263462070090725,0.09499597379301195,0.0006255863545527873,True,True
1659523063211,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.81999841704965,28.26249885881654,0.09633125599242165,0.0006428322704949488,True,True
1659523063228,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.82999841682613,28.261528018154358,0.09709415214712941,0.0006561810987986,True,True
1659523063245,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.83999841660261,28.260545733405912,0.09823858540625316,0.0006733458856571922,True,True
1659523063267,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.8499984163791,28.25955772661727,0.09881087126736322,0.0006790697082784819,True,True
1659523063282,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.85999841615558,28.258562090440588,0.09957380147546896,0.0006905143371146311,True,True
1659523063300,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.86999841593206,28.257560732224178,0.1001460619638319,0.0007000519248603343,True,True
1659523063323,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.87999841570854,28.256553651967995,0.10071834245478653,0.0007038697313880571,True,True
1659523063341,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.88999841548502,28.25554657171895,0.10071836869536877,0.0007019654894884625,True,True
1659523063357,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.8999984152615,28.254535676779533,0.10109986146912721,0.0007038749025027047,True,True
1659523063372,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.90999841503799,28.25352478184689,0.1010999495838466,0.0007000640553374848,True,True
1659523063388,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.91999841481447,28.25251388692099,0.10110005599808349,0.0006981605502607569,True,True
1659523063413,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.92999841459095,28.25150871404786,0.10052801696893998,0.0006886284763368,True,True
1659523063432,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.93999841436744,28.250505448530657,0.10033735797729149,0.0006790957871039699,True,True
1659523063454,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.94999841414392,28.24950599771768,0.0999560543840875,0.0006695642369891341,True,True
1659523063477,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.9599984139204,28.248512268958176,0.09938394931113963,0.0006562158604490748,True,True
1659523063494,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.96999841369689,28.247526169600498,0.0986211962422557,0.0006428692926056245,True,True
1659523063510,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.97999841347337,28.246543884947727,0.09823981956953219,0.0006276143461461242,True,True
1659523063528,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.98999841324985,28.24557113704579,0.09728631045637975,0.000608544526184418,True,True
1659523063542,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,70.99999841302633,28.244604111196978,0.09671436454583052,0.0005951980603424722,True,True
1659523063558,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.00999841280282,28.24364471475083,0.09595149841077315,0.0005761274453843918,True,True
1659523063602,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.0199984125793,28.24269485505757,0.094997392293569,0.0005589661625034631,True,True
1659523063626,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.02999841235578,28.241754532115138,0.09404384240844231,0.0005379869146945604,True,True
1659523063650,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.03999841213226,28.240827560620385,0.09270905463861041,0.0005131951212606622,True,True
1659523063674,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.04999841190875,28.23990821852785,0.09194627719264119,0.0004960309823722753,True,True
1659523063698,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.05999841168523,28.239006042580712,0.09022999303756092,0.00046742426930627967,True,True
1659523063713,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.06999841146171,28.23811531073329,0.0890857454275095,0.0004464451618999832,True,True
1659523063731,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.0799984112382,28.237237930334132,0.08775088881882966,0.000419745215666692,True,True
1659523063746,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.08999841101468,28.236375808731946,0.08622535546975334,0.00039686044927302044,True,True
1659523063762,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.09999841079116,28.23553085327551,0.08450903746421462,0.0003682530392586786,True,True
1659523063777,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.10999841056764,28.234703063964844,0.08279268172345079,0.00034345984767635007,True,True
1659523063793,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.11999841034412,28.233894348148553,0.08088560240989097,0.000312944704074794,True,True
1659523063809,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.1299984101206,28.233100891129467,0.07936018705234807,0.00028815339618147584,True,True
1659523063832,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.13999840989709,28.23232269290755,0.07783454771038054,0.00026335975902216924,True,True
1659523063854,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.14999840967357,28.23156738287743,0.07554625205657527,0.00023284685951162343,True,True
1659523063879,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.15999840945005,28.230827331644544,0.07402070124848098,0.00020805404335287603,True,True
1659523063894,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.16999840922654,28.23010635390618,0.07211377596817233,0.00018135467635975455,True,True
1659523063916,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.17999840900302,28.229406357011005,0.07001620683284258,0.00015084162968424797,True,True
1659523063935,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.1899984087795,28.228725433610496,0.06810939332496244,0.00012414313199121674,True,True
1659523063951,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.19999840855598,28.228063583704408,0.06620247242394832,9.744355117595471e-05,True,True
1659523063966,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.20999840833247,28.227424621990117,0.06391428415006417,6.883878365547547e-05,True,True
1659523064000,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.21999840810895,28.226808548462355,0.06162399722604662,3.829685620601597e-05,True,True
1659523064024,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.22999840788543,28.226213455776843,0.05952650913144028,7.784429094659373e-06,True,True
1659523064043,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.23999840766191,28.225637436584883,0.057619714135063484,-1.7006239632272324e-05,True,True
1659523064062,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.2499984074384,28.225080490886945,0.05571312399950003,-3.988834831986088e-05,True,True
1659523064077,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.25999840721488,28.2245426186829,0.05380651517982226,-6.849226754132576e-05,True,True
1659523064095,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.26999840699136,28.224027634670275,0.051518709189358525,-9.518638629191223e-05,True,True
1659523064118,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.27999840676785,28.223531724151023,0.04961202243194237,-0.00011806939866522426,True,True
1659523064142,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.28999840654433,28.22305679447423,0.0475149045309005,-0.00014285626747291558,True,True
1659523064162,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.29999840632081,28.222599030942543,0.045799121483176525,-0.00016573778349163182,True,True
1659523064184,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.3099984060973,28.22216224825307,0.04370208802995451,-0.0001848025250235641,True,True
1659523064204,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.31999840587378,28.221744539056946,0.04179571507174623,-0.00020959004014556304,True,True
1659523064220,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.32999840565026,28.221347810702525,0.03969875345574521,-0.00023246841437654653,True,True
1659523064234,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.33999840542674,28.22096824849265,0.03798317205975927,-0.000253440722480458,True,True
1659523064253,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.34999840520322,28.22060775977621,0.036077202681395054,-0.00027250245703476506,True,True
1659523064276,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.3599984049797,28.220266344553355,0.034171439209252426,-0.00029346894256662703,True,True
1659523064297,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.36999840475619,28.2199401881262,0.032646763261846894,-0.0003106253772186818,True,True
1659523064319,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.37999840453267,28.21963310519173,0.03074106739014335,-0.00032968412189356144,True,True
1659523064342,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.38999840430915,28.219343188402018,0.029026367163297748,-0.0003487403617972312,True,True
1659523064368,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.39999840408564,28.219068530408677,0.027502472867041758,-0.00036207394597254083,True,True
1659523064386,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.40999840386212,28.218811038558954,0.025787867374167595,-0.0003792222313815513,True,True
1659523064421,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.4199984036386,28.218568805482604,0.024256565439758564,-0.0003907340491517003,True,True
1659523064439,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.42999840341508,28.218341831202096,0.022733281288261242,-0.0004078753203490548,True,True
1659523064459,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.43999840319157,28.21812630101946,0.021590878876840663,-0.00041930115632829446,True,True
1659523064475,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.44999840296805,28.217924122283375,0.02025834934130676,-0.0004345355204066065,True,True
1659523064491,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.45999840274453,28.217733387644504,0.019116217863428563,-0.00044595925989221463,True,True
1659523064506,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.46999840252101,28.21755218975374,0.01816446270459966,-0.0004592927341742492,True,True
1659523064528,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.4799984022975,28.21738243596,0.017022850315599906,-0.0004745254313661962,True,True
1659523064551,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.48999840207398,28.217218404217242,0.01645203931838958,-0.00048214306593927225,True,True
1659523064574,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.49999840185046,28.217062001873916,0.015691150098646984,-0.0004935679713434643,True,True
1659523064591,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.50999840162694,28.21691132158029,0.015120103807566548,-0.0005069094013298442,True,True
1659523064610,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.51999840140343,28.216764455988454,0.014739547447473356,-0.0005164392491490699,True,True
1659523064633,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.52999840117991,28.216621405099183,0.014359391208892793,-0.0005259641442704743,True,True
1659523064655,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.53999840095639,28.21647835421222,0.014358095009671097,-0.0005317007049918387,True,True
1659523064678,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.54999840073287,28.21633911802787,0.013978054800355076,-0.0005450384872778269,True,True
1659523064701,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.55999840050936,28.21619988184712,0.013977350565978043,-0.0005507688761126478,True,True
1659523064723,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.56999840028584,28.216060645669113,0.013976362097280174,-0.0005584092122321582,True,True
1659523064743,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.57999840006232,28.215919502145457,0.014165562784449049,-0.0005660551412180886,True,True
1659523064759,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.5899983998388,28.21577645127739,0.014355291312300152,-0.0005717891500675587,True,True
1659523064777,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.59999839961529,28.215629585715483,0.014734896743120085,-0.00057752987081372,True,True
1659523064798,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.60999839939177,28.21548081280788,0.01492432436838509,-0.0005870803629392102,True,True
1659523064835,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.61999839916825,28.2153263177892,0.01547570467536978,-0.000589204578797603,True,True
1659523064851,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.62999839894474,28.215166100728865,0.016047283471470414,-0.0005949333134237372,True,True
1659523064866,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.63999839872122,28.214996346929293,0.016999738256848883,-0.0005930386459410547,True,True
1659523064883,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.6499983984977,28.21481896373844,0.017761696241060946,-0.0005968634151994751,True,True
1659523064899,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.65999839827418,28.21463013645722,0.01890441031614916,-0.0005949730409444062,True,True
1659523064917,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.66999839805067,28.21442795773723,0.02023791429221681,-0.000591175290010959,True,True
1659523064939,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.67999839782715,28.214210520228534,0.02176199933602926,-0.0005854719741827108,True,True
1659523064963,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.68999839760363,28.21397973128006,0.023095780445510635,-0.0005835783544558965,True,True
1659523064985,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.69999839738011,28.213729868845412,0.025001505824191514,-0.0005759657005557917,True,True
1659523065007,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.7099983971566,28.213460932924594,0.026907474745410914,-0.0005683504196418651,True,True
1659523065031,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.71999839693308,28.213172923516787,0.02881355120476985,-0.0005626407371865025,True,True
1659523065047,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.72999839670956,28.212863933271777,0.03091031239409836,-0.0005493030508544605,True,True
1659523065070,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.73999839648604,28.212532054841716,0.033198008691232336,-0.0005378702031897734,True,True
1659523065085,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.74999839626253,28.212175380877373,0.035676502948913696,-0.0005245296263932109,True,True
1659523065101,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.75999839603901,28.21179391137931,0.038155191202340004,-0.0005111870861007548,True,True
1659523065116,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.76999839581549,28.211387646348154,0.04063403695211402,-0.0004997503189920552,True,True
1659523065132,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.77999839559197,28.210956585781062,0.04311280174686812,-0.00048449891441310067,True,True
1659523065147,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.78999839536846,28.210496914981466,0.04597312649964971,-0.0004692475446364669,True,True
1659523065169,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.79999839514494,28.210012448645994,0.04845208741364749,-0.0004539946212146276,True,True
1659523065192,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.80999839492142,28.20949555738219,0.051694080101764385,-0.00043301893691247845,True,True
1659523065229,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.8199983946979,28.208953870535115,0.05417140121536715,-0.00042159854777053946,True,True
1659523065247,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.82999839447439,28.20838357345615,0.057032183017157116,-0.0004006196912997237,True,True
1659523065269,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.83999839425087,28.207782758797087,0.06008373144751969,-0.0003815485395873286,True,True
1659523065285,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.84999839402735,28.207155241254235,0.0627538207648766,-0.0003605705050248806,True,True
1659523065300,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.85999839380383,28.20650102082805,0.06542394147252094,-0.0003414986000294662,True,True
1659523065324,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.86999839358032,28.205818190168547,0.06828477790611705,-0.00031861284057715933,True,True
1659523065348,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.8799983933568,28.205108656624475,0.0709549056270142,-0.00029763436827771883,True,True
1659523065363,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.88999839313328,28.20437432754321,0.0734342938781324,-0.0002728407481723677,True,True
1659523065378,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.89999839290977,28.203615202924475,0.07591369374136148,-0.00025186167727766356,True,True
1659523065401,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.90999839268625,28.202831282768038,0.0783931053812212,-0.00022706844202624588,True,True
1659523065417,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.91999839246273,28.202022567074177,0.08087253577226251,-0.00020227520225821194,True,True
1659523065432,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.92999839223921,28.201190963191824,0.0831612496613982,-0.0001736676730754172,True,True
1659523065446,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.9399983920157,28.200334563772685,0.08564071098739001,-0.00014696646989902779,True,True
1659523065462,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.94999839179218,28.199453368816144,0.08812017361807,-0.000118358807660153,True,True
1659523065484,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.95999839156866,28.198549285671735,0.090408921535711,-8.975027775429828e-05,True,True
1659523065506,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.96999839134514,28.197624221684613,0.09250690654238265,-6.11428969987185e-05,True,True
1659523065522,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.97999839112163,28.196676269508526,0.09479565882883985,-3.4441607406933417e-05,True,True
1659523065538,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.98999839089811,28.195709243840266,0.09670294554886534,-5.833649075137615e-06,True,True
1659523065621,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,71.99999839067459,28.194723144679816,0.0986102384870657,1.8958739412350267e-05,True,True
1659523065640,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.00999839045107,28.19371797202766,0.10051754061278907,4.5660422020157854e-05,True,True
1659523065677,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.01999839022756,28.19269181849007,0.10261538708802075,7.617994794451022e-05,True,True
1659523065700,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.02999839000404,28.191652313507383,0.10395052091645068,9.90667850800861e-05,True,True
1659523065715,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.03999838978052,28.190595642383926,0.10566712900530567,0.00012958074366696548,True,True
1659523065731,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.049998389557,28.18952561981609,0.10700226730394644,0.00015055990111305373,True,True
1659523065752,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.05999838933349,28.18844415315125,0.10814667114997704,0.0001791667811241529,True,True
1659523065772,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.06999838910997,28.187353149738257,0.10910034258926074,0.00020014597161750747,True,True
1659523065787,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,72.07999838888645,28.186254516925043,0.10986328132172102,0.00022112392502892514,True,True
